# t[days] u g r i z y J H K
0.51724 -12.099 -12.197 -12.908 -14.236 -13.397 -13.413 -14.118 -12.819 -7.202 
1.03448 -13.518 -14.582 -15.174 -15.140 -15.251 -15.404 -14.783 -14.816 -14.077 
1.55172 -13.518 -14.582 -15.272 -15.582 -16.095 -16.151 -15.723 -15.127 -14.712 
2.06897 -13.185 -14.522 -15.272 -15.867 -16.185 -16.151 -15.854 -15.363 -15.125 
2.58621 -12.538 -13.982 -15.231 -15.867 -16.185 -16.169 -16.015 -15.920 -15.256 
3.10345 -11.779 -13.841 -14.977 -15.691 -16.035 -16.145 -16.025 -15.920 -15.585 
3.62069 -11.074 -13.215 -14.645 -15.456 -15.752 -15.886 -16.015 -15.904 -15.665 
4.13793 -10.015 -12.814 -14.217 -15.040 -15.421 -15.593 -15.820 -15.811 -15.585 
4.65517 -9.341 -12.180 -13.774 -14.625 -15.129 -15.317 -15.412 -15.549 -15.505 
5.17241 -8.948 -11.755 -13.391 -14.340 -14.721 -14.903 -15.300 -15.312 -15.337 
5.68966 -8.414 -11.303 -12.936 -13.774 -14.336 -14.545 -15.070 -15.189 -15.208 
6.20690 -7.213 -10.982 -12.564 -13.407 -14.058 -14.209 -14.736 -15.039 -14.934 
6.72414 -6.588 -10.368 -12.122 -13.107 -13.733 -13.970 -14.513 -14.860 -14.902 
7.24138 -5.252 -10.053 -11.689 -12.783 -13.368 -13.554 -14.298 -14.622 -14.662 
7.75862 -5.252 -9.515 -11.246 -12.323 -12.931 -13.254 -13.985 -14.433 -14.609 
8.27586 -5.032 -9.056 -11.093 -11.966 -12.645 -12.997 -13.717 -14.152 -14.432 
8.79310 -5.032 -8.494 -10.603 -11.769 -12.316 -12.607 -13.459 -14.055 -14.297 
9.31034 -4.028 -8.338 -10.437 -11.322 -12.040 -12.536 -13.315 -13.867 -14.260 
9.82759 -3.473 -8.188 -10.073 -11.039 -11.800 -12.267 -13.015 -13.829 -14.103 
10.34483 -1.742 -7.360 -9.727 -10.823 -11.416 -11.902 -12.788 -13.557 -13.952 
10.86207 -1.711 -7.031 -9.094 -10.494 -11.034 -11.481 -12.684 -13.322 -13.846 
11.37931 -0.845 -6.839 -9.011 -10.352 -10.775 -11.191 -12.357 -13.319 -13.687 
11.89655 0.568 -6.416 -8.812 -10.077 -10.389 -11.086 -12.298 -13.011 -13.652 
12.41379 1.488 -5.966 -8.283 -9.444 -10.356 -10.722 -12.073 -12.988 -13.571 
12.93103 2.407 -5.555 -7.953 -8.942 -9.867 -10.504 -11.799 -12.820 -13.360 
13.44828 3.326 -4.869 -7.383 -8.899 -9.817 -9.994 -11.597 -12.558 -13.222 
13.96552 4.246 -4.452 -7.326 -8.346 -9.359 -9.857 -11.354 -12.334 -13.137 
14.48276 5.165 -4.452 -7.000 -8.344 -8.816 -9.578 -11.045 -12.225 -12.897 
15.00000 5.165 -2.376 -6.598 -7.815 -8.458 -9.135 -10.755 -11.942 -12.703 
