# t[days] Lbol[erg/s]
0.51724 1.58761e+41
1.03448 6.36930e+41
1.55172 1.13304e+42
2.06897 1.13304e+42
2.58621 1.01896e+42
3.10345 8.22888e+41
3.62069 7.25736e+41
4.13793 5.64805e+41
4.65517 4.58781e+41
5.17241 3.44636e+41
5.68966 2.74976e+41
6.20690 2.13175e+41
6.72414 1.69457e+41
7.24138 1.35211e+41
7.75862 1.10817e+41
8.27586 9.06232e+40
8.79310 7.51043e+40
9.31034 6.40366e+40
9.82759 5.59895e+40
10.34483 4.89536e+40
10.86207 4.28019e+40
11.37931 3.74232e+40
11.89655 3.27205e+40
12.41379 2.86087e+40
12.93103 2.50136e+40
13.44828 2.18703e+40
13.96552 1.91220e+40
14.48276 1.67190e+40
15.00000 1.46180e+40
