# t[days] Lbol[erg/s]
0.51724 2.48342e+41
1.03448 5.89407e+41
1.55172 5.89407e+41
2.06897 5.26912e+41
2.58621 4.82679e+41
3.10345 3.59130e+41
3.62069 2.79671e+41
4.13793 2.11304e+41
4.65517 1.58884e+41
5.17241 1.19207e+41
5.68966 9.34772e+40
6.20690 7.58479e+40
6.72414 6.15583e+40
7.24138 4.96505e+40
7.75862 4.10086e+40
8.27586 3.57778e+40
8.79310 2.96974e+40
9.31034 2.56030e+40
9.82759 2.24644e+40
10.34483 1.97106e+40
10.86207 1.72943e+40
11.37931 1.51742e+40
11.89655 1.33141e+40
12.41379 1.16819e+40
12.93103 1.02499e+40
13.44828 8.99335e+39
13.96552 7.89087e+39
14.48276 6.92355e+39
15.00000 6.07481e+39
