# t[days] Lbol[erg/s]
0.51724 3.49757e+40
1.03448 3.21023e+41
1.55172 4.00121e+41
2.06897 4.00121e+41
2.58621 3.49202e+41
3.10345 2.99192e+41
3.62069 2.48822e+41
4.13793 2.06828e+41
4.65517 1.57298e+41
5.17241 1.08903e+41
5.68966 8.88011e+40
6.20690 7.09561e+40
6.72414 5.91521e+40
7.24138 4.77153e+40
7.75862 4.03529e+40
8.27586 3.41958e+40
8.79310 2.91714e+40
9.31034 2.48148e+40
9.82759 2.23665e+40
10.34483 2.01598e+40
10.86207 1.81709e+40
11.37931 1.63781e+40
11.89655 1.47622e+40
12.41379 1.33058e+40
12.93103 1.19930e+40
13.44828 1.08098e+40
13.96552 9.74328e+39
14.48276 8.78201e+39
15.00000 7.91557e+39
