# t[days] Lbol[erg/s]
0.51724 7.24053e+40
1.03448 1.28603e+41
1.55172 1.28603e+41
2.06897 1.19733e+41
2.58621 9.99493e+40
3.10345 7.75841e+40
3.62069 5.81048e+40
4.13793 4.48571e+40
4.65517 3.47417e+40
5.17241 2.78421e+40
5.68966 2.10916e+40
6.20690 1.84169e+40
6.72414 1.51725e+40
7.24138 1.26977e+40
7.75862 1.11583e+40
8.27586 9.61296e+39
8.79310 8.33307e+39
9.31034 7.41415e+39
9.82759 6.65622e+39
10.34483 5.97577e+39
10.86207 5.36488e+39
11.37931 4.81644e+39
11.89655 4.32406e+39
12.41379 3.88203e+39
12.93103 3.48517e+39
13.44828 3.12889e+39
13.96552 2.80903e+39
14.48276 2.52187e+39
15.00000 2.26407e+39
