# t[days] u g r i z y J H K
0.51724 -13.355 -14.389 -14.572 -14.138 -14.571 -14.865 -14.421 -14.926 -13.977 
1.03448 -14.837 -15.938 -16.375 -16.333 -16.327 -16.140 -15.643 -15.415 -14.517 
1.55172 -14.837 -15.938 -16.746 -17.194 -17.186 -17.096 -16.742 -16.520 -15.818 
2.06897 -14.460 -15.807 -16.746 -17.194 -17.214 -17.096 -16.834 -16.524 -16.101 
2.58621 -13.704 -15.286 -16.385 -16.975 -17.186 -17.026 -16.834 -16.524 -16.122 
3.10345 -13.094 -14.956 -16.088 -16.727 -16.928 -16.913 -16.625 -16.359 -16.188 
3.62069 -12.422 -14.588 -15.754 -16.456 -16.595 -16.388 -16.304 -16.160 -16.122 
4.13793 -11.784 -14.106 -15.526 -16.161 -16.297 -16.224 -15.958 -15.878 -15.898 
4.65517 -11.280 -13.899 -15.297 -15.782 -16.071 -15.917 -15.811 -15.787 -15.766 
5.17241 -10.584 -13.434 -14.913 -15.559 -15.644 -15.519 -15.504 -15.581 -15.658 
5.68966 -9.887 -13.123 -14.614 -15.281 -15.373 -15.061 -15.275 -15.447 -15.356 
6.20690 -9.494 -12.738 -14.198 -14.959 -14.969 -14.851 -14.997 -15.033 -15.277 
6.72414 -8.709 -12.347 -14.005 -14.675 -14.657 -14.463 -14.611 -14.913 -15.000 
7.24138 -8.596 -12.031 -13.703 -14.327 -14.450 -14.135 -14.357 -14.858 -14.920 
7.75862 -7.701 -11.589 -13.395 -14.125 -14.211 -13.822 -14.144 -14.490 -14.624 
8.27586 -7.398 -11.307 -13.092 -13.773 -13.729 -13.555 -13.976 -14.409 -14.564 
8.79310 -6.956 -11.036 -12.918 -13.549 -13.566 -13.482 -13.711 -14.331 -14.465 
9.31034 -6.012 -10.830 -12.644 -13.337 -13.380 -13.143 -13.483 -14.147 -14.283 
9.82759 -6.012 -10.417 -12.327 -13.122 -13.135 -13.107 -13.327 -13.885 -14.096 
10.34483 -5.994 -10.130 -12.162 -12.867 -13.027 -12.865 -13.130 -13.748 -14.066 
10.86207 -5.195 -9.654 -11.862 -12.692 -12.880 -12.515 -12.966 -13.658 -14.027 
11.37931 -4.596 -9.452 -11.668 -12.499 -12.534 -12.286 -12.880 -13.480 -13.945 
11.89655 -4.449 -9.212 -11.347 -12.194 -12.393 -12.196 -12.707 -13.423 -13.706 
12.41379 -4.114 -8.767 -11.105 -12.057 -12.134 -12.100 -12.584 -13.195 -13.661 
12.93103 -3.606 -8.519 -10.938 -11.874 -12.106 -11.963 -12.324 -13.060 -13.581 
13.44828 -2.553 -8.181 -10.785 -11.609 -11.734 -11.675 -12.196 -12.957 -13.564 
13.96552 -1.881 -7.867 -10.378 -11.343 -11.510 -11.655 -12.161 -12.892 -13.407 
14.48276 -0.821 -7.662 -10.181 -11.038 -11.392 -11.195 -11.989 -12.816 -13.213 
15.00000 -0.468 -6.901 -9.773 -10.792 -11.142 -11.045 -11.571 -12.511 -12.999 
