# t[days] Lbol[erg/s]
0.51724 2.66377e+41
1.03448 5.26097e+41
1.55172 5.26097e+41
2.06897 3.99157e+41
2.58621 2.81529e+41
3.10345 1.92663e+41
3.62069 1.25555e+41
4.13793 8.53969e+40
4.65517 6.20612e+40
5.17241 4.75959e+40
5.68966 3.62678e+40
6.20690 2.93875e+40
6.72414 2.42554e+40
7.24138 1.95711e+40
7.75862 1.65692e+40
8.27586 1.47275e+40
8.79310 1.30329e+40
9.31034 1.13948e+40
9.82759 1.01697e+40
10.34483 9.07626e+39
10.86207 8.10043e+39
11.37931 7.22951e+39
11.89655 6.45222e+39
12.41379 5.75851e+39
12.93103 5.13938e+39
13.44828 4.58682e+39
13.96552 4.09367e+39
14.48276 3.65354e+39
15.00000 3.26073e+39
