# t[days] Lbol[erg/s]
0.51724 8.05574e+40
1.03448 2.93831e+41
1.55172 2.93831e+41
2.06897 2.64002e+41
2.58621 2.13015e+41
3.10345 1.53916e+41
3.62069 1.06836e+41
4.13793 7.33616e+40
4.65517 5.02448e+40
5.17241 3.57406e+40
5.68966 2.75288e+40
6.20690 2.22560e+40
6.72414 1.82877e+40
7.24138 1.51535e+40
7.75862 1.35541e+40
8.27586 1.22773e+40
8.79310 1.03902e+40
9.31034 9.13225e+39
9.82759 8.39856e+39
10.34483 7.72381e+39
10.86207 7.10328e+39
11.37931 6.53259e+39
11.89655 6.00776e+39
12.41379 5.52509e+39
12.93103 5.08120e+39
13.44828 4.67298e+39
13.96552 4.29755e+39
14.48276 3.95228e+39
15.00000 3.63475e+39
