# t[days] Lbol[erg/s]
0.51724 1.68242e+41
1.03448 3.90437e+41
1.55172 6.12590e+41
2.06897 6.12590e+41
2.58621 4.90815e+41
3.10345 3.61676e+41
3.62069 2.79461e+41
4.13793 2.15725e+41
4.65517 1.55902e+41
5.17241 1.06769e+41
5.68966 7.89900e+40
6.20690 6.24148e+40
6.72414 4.89180e+40
7.24138 3.95964e+40
7.75862 3.26003e+40
8.27586 2.83368e+40
8.79310 2.48548e+40
9.31034 2.16246e+40
9.82759 1.93887e+40
10.34483 1.73840e+40
10.86207 1.55866e+40
11.37931 1.39750e+40
11.89655 1.25300e+40
12.41379 1.12345e+40
12.93103 1.00729e+40
13.44828 9.03139e+39
13.96552 8.09758e+39
14.48276 7.26032e+39
15.00000 6.50964e+39
