# t[days] Lbol[erg/s]
0.51724 3.53485e+40
1.03448 1.62290e+41
1.55172 2.75137e+41
2.06897 2.82112e+41
2.58621 2.82112e+41
3.10345 2.55393e+41
3.62069 2.12405e+41
4.13793 1.55929e+41
4.65517 1.27081e+41
5.17241 9.32465e+40
5.68966 7.38320e+40
6.20690 5.69143e+40
6.72414 4.31912e+40
7.24138 3.62679e+40
7.75862 2.99194e+40
8.27586 2.57255e+40
8.79310 2.22180e+40
9.31034 1.99666e+40
9.82759 1.78327e+40
10.34483 1.59270e+40
10.86207 1.42248e+40
11.37931 1.27046e+40
11.89655 1.13469e+40
12.41379 1.01342e+40
12.93103 9.05117e+39
13.44828 8.08387e+39
13.96552 7.21994e+39
14.48276 6.44834e+39
15.00000 5.75921e+39
