# t[days] Lbol[erg/s]
0.51724 7.38523e+40
1.03448 4.73053e+41
1.55172 7.99299e+41
2.06897 7.99299e+41
2.58621 6.97105e+41
3.10345 5.58983e+41
3.62069 4.59618e+41
4.13793 3.51588e+41
4.65517 2.70302e+41
5.17241 2.15510e+41
5.68966 1.65155e+41
6.20690 1.20822e+41
6.72414 9.41749e+40
7.24138 7.35872e+40
7.75862 5.77448e+40
8.27586 4.73132e+40
8.79310 4.23176e+40
9.31034 3.56784e+40
9.82759 3.22593e+40
10.34483 2.91678e+40
10.86207 2.63726e+40
11.37931 2.38453e+40
11.89655 2.15602e+40
12.41379 1.94940e+40
12.93103 1.76259e+40
13.44828 1.59367e+40
13.96552 1.44095e+40
14.48276 1.30286e+40
15.00000 1.17801e+40
