# t[days] Lbol[erg/s]
0.51724 1.56760e+41
1.03448 5.30073e+41
1.55172 5.36001e+41
2.06897 5.30073e+41
2.58621 5.06559e+41
3.10345 4.81743e+41
3.62069 4.11042e+41
4.13793 3.51044e+41
4.65517 2.98792e+41
5.17241 2.46945e+41
5.68966 2.06235e+41
6.20690 1.79036e+41
6.72414 1.42678e+41
7.24138 1.20937e+41
7.75862 1.05038e+41
8.27586 9.11264e+40
8.79310 8.23489e+40
9.31034 6.92022e+40
9.82759 6.09258e+40
10.34483 5.36392e+40
10.86207 4.72241e+40
11.37931 4.15763e+40
11.89655 3.66039e+40
12.41379 3.22261e+40
12.93103 2.83720e+40
13.44828 2.49788e+40
13.96552 2.19914e+40
14.48276 1.93613e+40
15.00000 1.70457e+40
