# t[days] Lbol[erg/s]
0.51724 6.42532e+40
1.03448 6.42532e+40
1.55172 2.79405e+40
2.06897 1.22237e+40
2.58621 7.68683e+39
3.10345 5.21547e+39
3.62069 3.87240e+39
4.13793 3.03403e+39
4.65517 2.47848e+39
5.17241 1.89445e+39
5.68966 1.62099e+39
6.20690 1.40288e+39
6.72414 1.16790e+39
7.24138 1.03146e+39
7.75862 9.28525e+38
8.27586 7.90554e+38
8.79310 7.05190e+38
9.31034 6.31414e+38
9.82759 5.43440e+38
10.34483 4.67723e+38
10.86207 4.02556e+38
11.37931 3.46469e+38
11.89655 2.98196e+38
12.41379 2.56648e+38
12.93103 2.20890e+38
13.44828 1.90114e+38
13.96552 1.63626e+38
14.48276 1.40828e+38
15.00000 1.21206e+38
