# t[days] Lbol[erg/s]
0.51724 6.81009e+40
1.03448 2.96096e+41
1.55172 5.33185e+41
2.06897 5.54837e+41
2.58621 5.54837e+41
3.10345 4.79831e+41
3.62069 4.09703e+41
4.13793 3.30177e+41
4.65517 2.69128e+41
5.17241 2.08223e+41
5.68966 1.59291e+41
6.20690 1.18984e+41
6.72414 8.89445e+40
7.24138 7.19494e+40
7.75862 5.78128e+40
8.27586 4.77204e+40
8.79310 4.07616e+40
9.31034 3.57426e+40
9.82759 3.09818e+40
10.34483 2.68551e+40
10.86207 2.32780e+40
11.37931 2.01774e+40
11.89655 1.74898e+40
12.41379 1.51602e+40
12.93103 1.31409e+40
13.44828 1.13906e+40
13.96552 9.87337e+39
14.48276 8.55826e+39
15.00000 7.41831e+39
