# t[days] Lbol[erg/s]
0.51724 1.31843e+41
1.03448 5.83449e+41
1.55172 8.93540e+41
2.06897 8.93540e+41
2.58621 8.16581e+41
3.10345 6.37463e+41
3.62069 5.16781e+41
4.13793 3.74643e+41
4.65517 2.98635e+41
5.17241 2.48969e+41
5.68966 1.96153e+41
6.20690 1.53654e+41
6.72414 1.18997e+41
7.24138 9.88888e+40
7.75862 8.42356e+40
8.27586 6.79658e+40
8.79310 6.04223e+40
9.31034 5.30805e+40
9.82759 4.61644e+40
10.34483 4.01494e+40
10.86207 3.49181e+40
11.37931 3.03684e+40
11.89655 2.64116e+40
12.41379 2.29703e+40
12.93103 1.99774e+40
13.44828 1.73744e+40
13.96552 1.51106e+40
14.48276 1.31418e+40
15.00000 1.14295e+40
