# t[days] u g r i z y J H K
0.51724 -12.769 -13.039 -14.144 -13.788 -14.042 -13.019 -13.007 -12.533 -11.473 
1.03448 -13.810 -15.008 -15.419 -15.576 -15.385 -15.431 -15.034 -14.306 -14.133 
1.55172 -13.810 -15.008 -15.523 -15.845 -15.961 -16.054 -15.927 -15.609 -15.028 
2.06897 -12.792 -14.606 -15.523 -15.845 -15.961 -16.054 -15.927 -15.609 -15.121 
2.58621 -12.012 -14.024 -15.014 -15.566 -15.876 -15.977 -15.775 -15.549 -15.121 
3.10345 -11.332 -13.430 -14.573 -15.151 -15.507 -15.699 -15.626 -15.445 -15.058 
3.62069 -10.404 -12.657 -13.984 -14.740 -15.021 -15.306 -15.322 -15.177 -14.812 
4.13793 -9.140 -11.824 -13.404 -14.228 -14.674 -14.809 -15.011 -14.945 -14.644 
4.65517 -8.414 -11.269 -12.826 -13.721 -14.267 -14.508 -14.689 -14.615 -14.483 
5.17241 -7.491 -10.565 -12.385 -13.392 -13.883 -14.210 -14.407 -14.344 -14.187 
5.68966 -7.099 -10.139 -11.981 -13.006 -13.595 -13.984 -14.201 -14.193 -14.112 
6.20690 -6.615 -9.613 -11.466 -12.574 -13.283 -13.687 -13.902 -14.016 -14.053 
6.72414 -5.773 -9.065 -11.008 -12.309 -12.932 -13.389 -13.708 -13.823 -13.793 
7.24138 -4.852 -8.435 -10.641 -11.975 -12.685 -13.028 -13.432 -13.646 -13.639 
7.75862 -4.057 -8.032 -10.123 -11.653 -12.352 -12.836 -13.288 -13.457 -13.406 
8.27586 -3.453 -7.532 -9.871 -11.230 -12.075 -12.598 -13.006 -13.294 -13.376 
8.79310 -3.120 -7.104 -9.588 -10.915 -11.776 -12.281 -12.854 -13.157 -13.229 
9.31034 -2.060 -6.505 -9.103 -10.707 -11.565 -12.089 -12.705 -13.063 -13.078 
9.82759 -1.821 -6.211 -8.676 -10.434 -11.380 -11.895 -12.453 -12.904 -13.002 
10.34483 -1.821 -5.718 -8.348 -10.128 -11.089 -11.637 -12.351 -12.764 -12.937 
10.86207 0.407 -5.245 -8.131 -9.831 -10.823 -11.356 -12.139 -12.602 -12.830 
11.37931 1.112 -5.195 -7.857 -9.571 -10.586 -11.188 -11.969 -12.452 -12.718 
11.89655 1.818 -4.740 -7.414 -9.261 -10.277 -10.912 -11.847 -12.334 -12.631 
12.41379 2.523 -4.522 -7.001 -9.141 -10.176 -10.698 -11.596 -12.245 -12.540 
12.93103 3.229 -4.522 -6.843 -8.784 -9.843 -10.461 -11.545 -12.171 -12.455 
13.44828 3.934 -3.558 -6.491 -8.449 -9.601 -10.272 -11.313 -12.037 -12.363 
13.96552 4.639 -3.261 -6.162 -8.210 -9.370 -10.164 -11.139 -11.933 -12.249 
14.48276 5.345 -2.266 -5.786 -7.868 -9.295 -9.810 -11.027 -11.720 -12.184 
15.00000 5.345 -1.852 -5.609 -7.643 -9.043 -9.600 -10.734 -11.554 -11.985 
