# t[days] Lbol[erg/s]
0.51724 1.96234e+41
1.03448 5.30522e+41
1.55172 5.30522e+41
2.06897 3.87078e+41
2.58621 2.50351e+41
3.10345 1.68812e+41
3.62069 1.19044e+41
4.13793 8.27585e+40
4.65517 5.99442e+40
5.17241 4.63361e+40
5.68966 3.48445e+40
6.20690 2.82524e+40
6.72414 2.32156e+40
7.24138 1.86478e+40
7.75862 1.56864e+40
8.27586 1.34182e+40
8.79310 1.17889e+40
9.31034 9.74480e+39
9.82759 8.42883e+39
10.34483 7.29058e+39
10.86207 6.30604e+39
11.37931 5.45446e+39
11.89655 4.71788e+39
12.41379 4.08076e+39
12.93103 3.52968e+39
13.44828 3.05303e+39
13.96552 2.64074e+39
14.48276 2.28413e+39
15.00000 1.97567e+39
