# t[days] Lbol[erg/s]
0.51724 6.05519e+40
1.03448 2.58373e+41
1.55172 3.90552e+41
2.06897 4.34873e+41
2.58621 4.34873e+41
3.10345 4.13077e+41
3.62069 3.46916e+41
4.13793 2.63926e+41
4.65517 2.07157e+41
5.17241 1.64250e+41
5.68966 1.24706e+41
6.20690 9.72154e+40
6.72414 7.76891e+40
7.24138 6.14684e+40
7.75862 5.02653e+40
8.27586 4.33440e+40
8.79310 3.69569e+40
9.31034 3.08794e+40
9.82759 2.63610e+40
10.34483 2.25038e+40
10.86207 1.92110e+40
11.37931 1.64000e+40
11.89655 1.40003e+40
12.41379 1.19518e+40
12.93103 1.02029e+40
13.44828 8.71003e+39
13.96552 7.43556e+39
14.48276 6.34757e+39
15.00000 5.41878e+39
