# t[days] u g r i z y J H K
0.51724 -13.615 -14.061 -14.482 -14.269 -14.771 -14.418 -13.791 -14.522 -14.227 
1.03448 -13.675 -15.176 -15.799 -15.823 -15.707 -15.574 -15.665 -14.802 -14.398 
1.55172 -13.675 -15.176 -15.799 -16.146 -16.345 -16.341 -16.092 -15.716 -15.521 
2.06897 -13.055 -14.876 -15.703 -16.146 -16.345 -16.455 -16.341 -16.182 -15.823 
2.58621 -12.119 -14.186 -15.259 -15.857 -16.256 -16.455 -16.341 -16.182 -15.924 
3.10345 -11.162 -13.366 -14.727 -15.683 -16.024 -16.246 -16.341 -16.136 -15.924 
3.62069 -9.925 -12.459 -14.001 -15.004 -15.650 -15.925 -16.047 -16.068 -15.868 
4.13793 -9.078 -11.851 -13.416 -14.638 -15.141 -15.459 -15.856 -15.830 -15.759 
4.65517 -7.933 -10.813 -12.960 -14.081 -14.794 -15.154 -15.527 -15.652 -15.489 
5.17241 -6.655 -10.142 -12.323 -13.605 -14.479 -14.802 -15.307 -15.427 -15.380 
5.68966 -5.820 -9.278 -11.736 -13.299 -13.926 -14.432 -15.002 -15.278 -15.310 
6.20690 -5.203 -8.684 -11.180 -12.743 -13.711 -14.201 -14.688 -15.057 -15.111 
6.72414 -3.899 -7.888 -10.768 -12.381 -13.412 -13.865 -14.504 -14.747 -14.986 
7.24138 -3.056 -7.616 -10.168 -11.997 -13.023 -13.494 -14.172 -14.613 -14.810 
7.75862 -2.038 -6.919 -9.619 -11.495 -12.513 -13.189 -13.978 -14.451 -14.623 
8.27586 -1.221 -6.283 -9.307 -11.082 -12.203 -12.873 -13.619 -14.265 -14.482 
8.79310 -1.032 -5.933 -8.944 -10.783 -11.888 -12.437 -13.497 -13.995 -14.316 
9.31034 0.740 -5.081 -8.304 -10.409 -11.649 -12.331 -13.188 -13.938 -14.168 
9.82759 1.668 -4.222 -7.721 -9.802 -11.188 -11.944 -13.002 -13.680 -14.065 
10.34483 2.596 -3.507 -7.282 -9.743 -10.737 -11.626 -12.727 -13.441 -13.841 
10.86207 3.524 -3.507 -7.034 -9.231 -10.636 -11.396 -12.566 -13.308 -13.805 
11.37931 4.451 -2.513 -6.758 -9.061 -10.290 -11.156 -12.195 -13.271 -13.705 
11.89655 5.379 -1.880 -6.738 -8.525 -10.003 -10.815 -12.081 -13.027 -13.532 
12.41379 6.307 -0.860 -5.884 -8.290 -9.651 -10.555 -11.854 -12.797 -13.354 
12.93103 7.235 -0.860 -4.743 -7.591 -9.164 -10.273 -11.545 -12.611 -13.317 
13.44828 8.162 -0.924 -4.743 -7.337 -8.869 -9.983 -11.369 -12.432 -13.087 
13.96552 9.090 -0.924 -3.800 -7.297 -8.714 -9.581 -11.089 -12.292 -12.984 
14.48276 10.018 1.871 -4.885 -6.669 -8.336 -9.294 -10.859 -12.097 -12.712 
15.00000 10.018 1.871 -3.259 -5.971 -7.955 -9.148 -10.714 -11.909 -12.583 
