# t[days] Lbol[erg/s]
0.51724 4.10252e+40
1.03448 4.90210e+41
1.55172 8.55066e+41
2.06897 9.10132e+41
2.58621 9.10132e+41
3.10345 8.85197e+41
3.62069 7.96956e+41
4.13793 6.58602e+41
4.65517 5.44497e+41
5.17241 4.19281e+41
5.68966 3.22433e+41
6.20690 2.54728e+41
6.72414 2.01611e+41
7.24138 1.57564e+41
7.75862 1.29075e+41
8.27586 1.07000e+41
8.79310 8.52280e+40
9.31034 7.89451e+40
9.82759 6.53644e+40
10.34483 5.41199e+40
10.86207 4.48098e+40
11.37931 3.71013e+40
11.89655 3.07189e+40
12.41379 2.54344e+40
12.93103 2.10590e+40
13.44828 1.74363e+40
13.96552 1.44368e+40
14.48276 1.19532e+40
15.00000 9.89696e+39
