# t[days] Lbol[erg/s]
0.51724 4.42331e+40
1.03448 1.52633e+41
1.55172 3.27067e+41
2.06897 4.20321e+41
2.58621 4.20321e+41
3.10345 3.41802e+41
3.62069 2.82415e+41
4.13793 2.33204e+41
4.65517 1.86406e+41
5.17241 1.50696e+41
5.68966 1.16379e+41
6.20690 9.07167e+40
6.72414 7.48106e+40
7.24138 5.88689e+40
7.75862 4.87030e+40
8.27586 4.12666e+40
8.79310 3.55664e+40
9.31034 3.11568e+40
9.82759 2.86938e+40
10.34483 2.64255e+40
10.86207 2.43365e+40
11.37931 2.24126e+40
11.89655 2.06409e+40
12.41379 1.90092e+40
12.93103 1.75064e+40
13.44828 1.61225e+40
13.96552 1.48480e+40
14.48276 1.36742e+40
15.00000 1.25932e+40
