# t[days] Lbol[erg/s]
0.51724 5.92072e+40
1.03448 2.55803e+41
1.55172 4.24377e+41
2.06897 4.24377e+41
2.58621 4.02877e+41
3.10345 3.27373e+41
3.62069 2.61075e+41
4.13793 1.96916e+41
4.65517 1.45611e+41
5.17241 1.06728e+41
5.68966 8.20837e+40
6.20690 6.16986e+40
6.72414 4.84073e+40
7.24138 3.97674e+40
7.75862 3.32742e+40
8.27586 2.74270e+40
8.79310 2.42500e+40
9.31034 2.14245e+40
9.82759 1.87316e+40
10.34483 1.63771e+40
10.86207 1.43186e+40
11.37931 1.25189e+40
11.89655 1.09454e+40
12.41379 9.56960e+39
12.93103 8.36677e+39
13.44828 7.31512e+39
13.96552 6.39566e+39
14.48276 5.59177e+39
15.00000 4.88893e+39
