# t[days] Lbol[erg/s]
0.51724 5.56366e+40
1.03448 1.64165e+41
1.55172 2.70407e+41
2.06897 2.70407e+41
2.58621 2.56149e+41
3.10345 2.55063e+41
3.62069 2.24195e+41
4.13793 1.93046e+41
4.65517 1.72092e+41
5.17241 1.59024e+41
5.68966 1.31530e+41
6.20690 1.10860e+41
6.72414 9.25227e+40
7.24138 8.66510e+40
7.75862 7.48634e+40
8.27586 6.69222e+40
8.79310 5.64291e+40
9.31034 5.10725e+40
9.82759 4.75348e+40
10.34483 4.42421e+40
10.86207 4.11775e+40
11.37931 3.83252e+40
11.89655 3.56705e+40
12.41379 3.31997e+40
12.93103 3.09000e+40
13.44828 2.87596e+40
13.96552 2.67674e+40
14.48276 2.49133e+40
15.00000 2.31876e+40
