# t[days] Lbol[erg/s]
0.51724 3.07816e+40
1.03448 1.46599e+41
1.55172 1.46599e+41
2.06897 9.74255e+40
2.58621 7.76635e+40
3.10345 6.63505e+40
3.62069 5.85089e+40
4.13793 5.30818e+40
4.65517 4.37554e+40
5.17241 3.79470e+40
5.68966 3.25937e+40
6.20690 2.97303e+40
6.72414 2.44774e+40
7.24138 2.18770e+40
7.75862 1.98751e+40
8.27586 1.70943e+40
8.79310 1.47884e+40
9.31034 1.40007e+40
9.82759 1.25152e+40
10.34483 1.11873e+40
10.86207 1.00002e+40
11.37931 8.93916e+39
11.89655 7.99067e+39
12.41379 7.14282e+39
12.93103 6.38493e+39
13.44828 5.70746e+39
13.96552 5.10187e+39
14.48276 4.56054e+39
15.00000 4.07664e+39
