# t[days] Lbol[erg/s]
0.51724 3.22779e+41
1.03448 5.40569e+41
1.55172 5.85897e+41
2.06897 5.85897e+41
2.58621 4.73944e+41
3.10345 3.82735e+41
3.62069 2.76885e+41
4.13793 2.16707e+41
4.65517 1.57685e+41
5.17241 1.21177e+41
5.68966 8.66182e+40
6.20690 6.53893e+40
6.72414 5.16420e+40
7.24138 4.08012e+40
7.75862 3.32458e+40
8.27586 2.86598e+40
8.79310 2.46866e+40
9.31034 2.25070e+40
9.82759 1.95403e+40
10.34483 1.69646e+40
10.86207 1.47284e+40
11.37931 1.27870e+40
11.89655 1.11015e+40
12.41379 9.63818e+39
12.93103 8.36774e+39
13.44828 7.26475e+39
13.96552 6.30716e+39
14.48276 5.47579e+39
15.00000 4.75400e+39
