# t[days] u g r i z y J H K
0.51724 -11.988 -12.898 -13.427 -13.521 -13.619 -13.327 -12.580 -12.152 -11.473 
1.03448 -11.988 -12.898 -13.427 -13.521 -13.619 -13.327 -12.920 -12.904 -12.366 
1.55172 -10.999 -12.682 -13.268 -13.405 -13.399 -13.175 -12.920 -12.904 -12.366 
2.06897 -9.586 -11.480 -12.229 -12.489 -12.456 -12.499 -12.311 -12.300 -12.160 
2.58621 -8.498 -10.603 -11.341 -11.668 -11.725 -11.662 -11.634 -11.829 -11.775 
3.10345 -7.527 -9.799 -10.715 -10.968 -11.029 -11.151 -11.288 -11.489 -11.472 
3.62069 -6.293 -9.068 -10.099 -10.444 -10.514 -10.486 -10.676 -11.286 -11.310 
4.13793 -5.169 -8.258 -9.483 -9.982 -9.976 -9.953 -10.369 -11.033 -11.219 
4.65517 -3.758 -7.284 -8.830 -9.285 -9.549 -9.456 -10.154 -10.822 -11.143 
5.17241 0.218 -6.527 -8.197 -8.618 -9.029 -9.015 -9.842 -10.553 -11.030 
5.68966 1.961 -5.724 -7.190 -7.950 -8.411 -8.454 -9.237 -10.297 -10.698 
6.20690 3.704 -4.158 -6.199 -7.187 -7.607 -7.567 -8.960 -10.033 -10.578 
6.72414 5.447 -2.745 -5.516 -6.419 -6.920 -7.473 -8.651 -9.698 -10.406 
7.24138 7.190 -1.864 -4.915 -5.420 -6.088 -6.626 -7.951 -9.458 -10.111 
7.75862 8.934 -1.864 -4.024 -4.375 -5.928 -6.303 -7.485 -9.189 -10.008 
8.27586 10.677 -0.921 -2.523 -4.373 -4.947 -5.569 -7.274 -8.721 -9.660 
8.79310 12.420 0.022 -2.523 -3.620 -4.188 -4.939 -6.380 -8.403 -9.630 
9.31034 14.163 0.858 -1.711 -2.438 -3.977 -4.255 -6.301 -8.058 -9.279 
9.82759 15.906 1.694 -1.075 -2.438 -3.259 -3.177 -5.874 -7.726 -9.019 
10.34483 17.650 2.530 10.555 -2.438 -2.289 -2.396 -4.597 -7.495 -8.871 
10.86207 19.393 3.366 13.471 -1.944 -1.908 -2.171 -4.597 -7.219 -8.571 
11.37931 21.136 4.202 16.387 0.691 -1.908 -2.171 -4.575 -6.557 -8.355 
11.89655 22.879 5.038 19.303 1.553 -1.285 0.853 -3.749 -6.262 -8.087 
12.41379 24.622 5.874 22.219 2.415 -0.663 2.011 -2.622 -6.243 -7.918 
12.93103 26.366 6.710 25.134 3.277 -0.041 3.170 -2.264 -5.843 -7.470 
13.44828 28.109 7.546 28.050 4.139 0.582 4.328 -0.833 -5.316 -7.286 
13.96552 29.852 8.382 30.966 5.001 1.156 5.486 5.308 -5.227 -7.157 
14.48276 31.595 9.218 33.882 5.864 1.730 6.645 7.306 -4.638 -6.594 
15.00000 31.595 9.218 33.882 5.864 1.730 6.645 7.306 -4.002 -6.534 
