# t[days] Lbol[erg/s]
0.51724 8.33650e+40
1.03448 2.36506e+41
1.55172 2.36506e+41
2.06897 2.08082e+41
2.58621 1.66017e+41
3.10345 1.20423e+41
3.62069 8.48733e+40
4.13793 6.24769e+40
4.65517 4.78049e+40
5.17241 3.45133e+40
5.68966 2.85439e+40
6.20690 2.23431e+40
6.72414 1.84273e+40
7.24138 1.55845e+40
7.75862 1.31360e+40
8.27586 1.17086e+40
8.79310 1.00550e+40
9.31034 8.72008e+39
9.82759 7.83715e+39
10.34483 7.04361e+39
10.86207 6.33042e+39
11.37931 5.68944e+39
11.89655 5.11337e+39
12.41379 4.59562e+39
12.93103 4.13030e+39
13.44828 3.71209e+39
13.96552 3.33623e+39
14.48276 2.99843e+39
15.00000 2.69482e+39
