# t[days] Lbol[erg/s]
0.51724 1.36919e+41
1.03448 5.02168e+41
1.55172 9.31227e+41
2.06897 1.07805e+42
2.58621 1.16602e+42
3.10345 1.16602e+42
3.62069 1.06680e+42
4.13793 9.85074e+41
4.65517 8.20174e+41
5.17241 6.52688e+41
5.68966 5.28166e+41
6.20690 4.15567e+41
6.72414 3.28206e+41
7.24138 2.58137e+41
7.75862 2.06605e+41
8.27586 1.68927e+41
8.79310 1.41807e+41
9.31034 1.15130e+41
9.82759 9.88179e+40
10.34483 8.48172e+40
10.86207 7.28002e+40
11.37931 6.24857e+40
11.89655 5.36327e+40
12.41379 4.60339e+40
12.93103 3.95118e+40
13.44828 3.39137e+40
13.96552 2.91087e+40
14.48276 2.49846e+40
15.00000 2.14447e+40
