# t[days] Lbol[erg/s]
0.51724 2.79050e+41
1.03448 5.15187e+41
1.55172 5.66700e+41
2.06897 5.66700e+41
2.58621 4.68969e+41
3.10345 3.81712e+41
3.62069 2.73154e+41
4.13793 2.16373e+41
4.65517 1.58978e+41
5.17241 1.20186e+41
5.68966 8.73451e+40
6.20690 6.37640e+40
6.72414 5.14041e+40
7.24138 4.06990e+40
7.75862 3.37770e+40
8.27586 2.85970e+40
8.79310 2.47004e+40
9.31034 2.25951e+40
9.82759 1.94573e+40
10.34483 1.67552e+40
10.86207 1.44284e+40
11.37931 1.24247e+40
11.89655 1.06993e+40
12.41379 9.21346e+39
12.93103 7.93398e+39
13.44828 6.83218e+39
13.96552 5.88339e+39
14.48276 5.06636e+39
15.00000 4.36279e+39
