# t[days] Lbol[erg/s]
0.51724 8.87521e+40
1.03448 3.40395e+41
1.55172 7.40413e+41
2.06897 7.40413e+41
2.58621 6.64937e+41
3.10345 5.43063e+41
3.62069 4.10650e+41
4.13793 3.35674e+41
4.65517 2.61236e+41
5.17241 2.00338e+41
5.68966 1.55181e+41
6.20690 1.12001e+41
6.72414 8.86337e+40
7.24138 7.17087e+40
7.75862 5.74089e+40
8.27586 4.85192e+40
8.79310 3.98662e+40
9.31034 3.49573e+40
9.82759 3.03659e+40
10.34483 2.63775e+40
10.86207 2.29130e+40
11.37931 1.99035e+40
11.89655 1.72893e+40
12.41379 1.50185e+40
12.93103 1.30459e+40
13.44828 1.13324e+40
13.96552 9.84397e+39
14.48276 8.55103e+39
15.00000 7.42791e+39
