# t[days] Lbol[erg/s]
0.51724 2.38811e+41
1.03448 9.29675e+41
1.55172 1.06433e+42
2.06897 1.06433e+42
2.58621 7.46131e+41
3.10345 6.10924e+41
3.62069 4.79868e+41
4.13793 3.72720e+41
4.65517 2.80928e+41
5.17241 2.10992e+41
5.68966 1.65967e+41
6.20690 1.29167e+41
6.72414 1.03554e+41
7.24138 8.96030e+40
7.75862 7.49988e+40
8.27586 6.15240e+40
8.79310 5.27342e+40
9.31034 4.51586e+40
9.82759 3.89669e+40
10.34483 3.36241e+40
10.86207 2.90138e+40
11.37931 2.50357e+40
11.89655 2.16030e+40
12.41379 1.86410e+40
12.93103 1.60851e+40
13.44828 1.38797e+40
13.96552 1.19766e+40
14.48276 1.03345e+40
15.00000 8.91750e+39
