# t[days] Lbol[erg/s]
0.51724 5.48671e+40
1.03448 1.96027e+41
1.55172 3.67850e+41
2.06897 3.67850e+41
2.58621 3.24666e+41
3.10345 2.69523e+41
3.62069 2.09609e+41
4.13793 1.65728e+41
4.65517 1.19782e+41
5.17241 9.46635e+40
5.68966 7.06569e+40
6.20690 5.48365e+40
6.72414 4.46676e+40
7.24138 3.56023e+40
7.75862 3.12449e+40
8.27586 2.67825e+40
8.79310 2.29022e+40
9.31034 1.99624e+40
9.82759 1.80437e+40
10.34483 1.63095e+40
10.86207 1.47420e+40
11.37931 1.33251e+40
11.89655 1.20444e+40
12.41379 1.08868e+40
12.93103 9.84042e+39
13.44828 8.89463e+39
13.96552 8.03975e+39
14.48276 7.26703e+39
15.00000 6.56858e+39
