# t[days] u g r i z y J H K
0.51724 -10.482 -11.539 -12.168 -13.156 -12.404 -13.960 -9.341 -9.092 -5.547 
1.03448 -13.091 -13.403 -14.245 -14.655 -14.769 -14.158 -13.659 -13.594 -13.542 
1.55172 -13.091 -13.403 -14.245 -14.661 -14.769 -14.710 -14.407 -14.760 -14.213 
2.06897 -12.395 -13.235 -14.190 -14.661 -14.723 -14.710 -14.458 -14.760 -14.278 
2.58621 -12.124 -13.105 -13.720 -14.471 -14.718 -14.692 -14.681 -14.556 -14.403 
3.10345 -11.147 -12.707 -13.653 -14.341 -14.703 -14.666 -14.681 -14.457 -14.424 
3.62069 -10.489 -12.270 -13.393 -14.026 -14.390 -14.342 -14.278 -14.442 -14.503 
4.13793 -9.924 -11.819 -13.205 -13.843 -14.149 -14.087 -14.273 -14.302 -14.424 
4.65517 -9.142 -11.496 -12.818 -13.569 -13.862 -14.024 -14.222 -14.283 -14.216 
5.17241 -8.170 -11.027 -12.712 -13.315 -13.498 -13.689 -14.090 -14.126 -14.167 
5.68966 -7.448 -10.761 -12.342 -13.087 -13.274 -13.587 -13.777 -13.991 -14.049 
6.20690 -7.087 -10.267 -11.890 -12.871 -13.086 -13.212 -13.331 -13.757 -14.044 
6.72414 -5.722 -9.889 -11.643 -12.416 -12.696 -12.839 -13.329 -13.559 -13.641 
7.24138 -5.669 -9.480 -11.323 -12.228 -12.310 -12.533 -12.996 -13.545 -13.641 
7.75862 -5.114 -9.035 -10.999 -11.824 -11.915 -12.091 -12.680 -13.293 -13.641 
8.27586 -4.975 -8.667 -10.920 -11.674 -11.816 -11.930 -12.403 -13.054 -13.388 
8.79310 -4.079 -8.418 -10.458 -11.320 -11.690 -11.505 -12.225 -12.798 -13.252 
9.31034 -3.489 -7.953 -10.154 -11.212 -11.357 -11.398 -12.098 -12.671 -13.141 
9.82759 -2.697 -7.805 -9.955 -10.963 -11.053 -11.152 -11.842 -12.563 -12.958 
10.34483 -3.374 -7.476 -9.779 -10.682 -11.019 -10.839 -11.667 -12.355 -12.926 
10.86207 -1.036 -7.104 -9.461 -10.375 -10.710 -10.727 -11.417 -12.233 -12.793 
11.37931 -0.325 -6.868 -9.132 -10.195 -10.446 -10.447 -11.238 -12.184 -12.684 
11.89655 0.306 -6.596 -8.789 -9.982 -10.296 -10.383 -11.184 -12.158 -12.647 
12.41379 0.906 -5.838 -8.574 -9.945 -10.181 -10.284 -10.962 -11.960 -12.468 
12.93103 1.507 -5.488 -8.125 -9.677 -10.031 -9.859 -10.696 -11.845 -12.367 
13.44828 2.108 -5.055 -8.072 -9.513 -9.717 -9.756 -10.617 -11.831 -12.205 
13.96552 2.708 -4.888 -7.980 -9.044 -9.602 -9.508 -10.511 -11.413 -12.025 
14.48276 3.309 -4.818 -7.485 -8.889 -9.139 -9.167 -10.310 -11.378 -11.923 
15.00000 3.309 -3.624 -6.971 -8.294 -8.715 -9.002 -10.142 -10.926 -11.674 
