# t[days] Lbol[erg/s]
0.51724 2.89639e+41
1.03448 8.73513e+41
1.55172 1.68500e+42
2.06897 1.68500e+42
2.58621 1.34040e+42
3.10345 1.14632e+42
3.62069 8.99613e+41
4.13793 7.14211e+41
4.65517 5.28516e+41
5.17241 3.88876e+41
5.68966 3.05862e+41
6.20690 2.37489e+41
6.72414 1.94218e+41
7.24138 1.53470e+41
7.75862 1.30610e+41
8.27586 1.07584e+41
8.79310 9.07134e+40
9.31034 7.89061e+40
9.82759 6.88406e+40
10.34483 6.00591e+40
10.86207 5.23977e+40
11.37931 4.57137e+40
11.89655 3.98823e+40
12.41379 3.47948e+40
12.93103 3.03563e+40
13.44828 2.64839e+40
13.96552 2.31055e+40
14.48276 2.01581e+40
15.00000 1.75867e+40
