# t[days] Lbol[erg/s]
0.51724 9.17508e+40
1.03448 3.11734e+41
1.55172 5.77030e+41
2.06897 7.14886e+41
2.58621 7.16365e+41
3.10345 7.14886e+41
3.62069 6.87229e+41
4.13793 6.40949e+41
4.65517 5.58085e+41
5.17241 4.68679e+41
5.68966 3.93766e+41
6.20690 3.20034e+41
6.72414 2.58901e+41
7.24138 2.11833e+41
7.75862 1.77031e+41
8.27586 1.45356e+41
8.79310 1.14783e+41
9.31034 9.70301e+40
9.82759 8.44470e+40
10.34483 7.34956e+40
10.86207 6.39645e+40
11.37931 5.56694e+40
11.89655 4.84500e+40
12.41379 4.21669e+40
12.93103 3.66986e+40
13.44828 3.19394e+40
13.96552 2.77974e+40
14.48276 2.41925e+40
15.00000 2.10552e+40
