# t[days] Lbol[erg/s]
0.51724 9.17168e+40
1.03448 4.14409e+41
1.55172 5.76766e+41
2.06897 5.76766e+41
2.58621 4.84193e+41
3.10345 3.96066e+41
3.62069 3.21794e+41
4.13793 2.35625e+41
4.65517 1.75414e+41
5.17241 1.30992e+41
5.68966 9.29286e+40
6.20690 7.34284e+40
6.72414 5.64017e+40
7.24138 4.54579e+40
7.75862 3.71926e+40
8.27586 3.13081e+40
8.79310 2.71368e+40
9.31034 2.35614e+40
9.82759 2.05446e+40
10.34483 1.79141e+40
10.86207 1.56203e+40
11.37931 1.36203e+40
11.89655 1.18764e+40
12.41379 1.03557e+40
12.93103 9.02978e+39
13.44828 7.87361e+39
13.96552 6.86547e+39
14.48276 5.98642e+39
15.00000 5.21992e+39
