# t[days] Lbol[erg/s]
0.51724 6.97174e+40
1.03448 2.20530e+41
1.55172 2.47886e+41
2.06897 2.47886e+41
2.58621 1.95841e+41
3.10345 1.42617e+41
3.62069 9.74418e+40
4.13793 6.55097e+40
4.65517 4.78187e+40
5.17241 3.54056e+40
5.68966 2.64183e+40
6.20690 2.20258e+40
6.72414 1.83328e+40
7.24138 1.52575e+40
7.75862 1.31944e+40
8.27586 1.21281e+40
8.79310 1.05219e+40
9.31034 9.38189e+39
9.82759 8.20526e+39
10.34483 7.17619e+39
10.86207 6.27619e+39
11.37931 5.48906e+39
11.89655 4.80065e+39
12.41379 4.19857e+39
12.93103 3.67201e+39
13.44828 3.21148e+39
13.96552 2.80871e+39
14.48276 2.45645e+39
15.00000 2.14838e+39
