# t[days] u g r i z y J H K
0.51724 -12.105 -12.070 -13.550 -12.999 -11.150 -11.465 -11.919 -8.774 -6.978 
1.03448 -12.387 -13.304 -13.964 -14.699 -14.769 -14.021 -14.534 -14.114 -13.485 
1.55172 -12.387 -13.304 -13.964 -14.699 -14.769 -14.420 -14.534 -14.197 -14.270 
2.06897 -11.895 -12.302 -13.575 -13.982 -14.136 -14.278 -14.453 -14.236 -14.270 
2.58621 -11.030 -11.667 -12.801 -13.751 -14.098 -14.278 -14.388 -14.442 -14.270 
3.10345 -10.243 -11.022 -12.527 -13.467 -14.040 -14.156 -14.359 -14.535 -14.791 
3.62069 -9.398 -10.371 -11.882 -13.171 -13.486 -13.738 -14.058 -14.442 -14.791 
4.13793 -8.516 -10.094 -11.174 -12.805 -13.292 -13.602 -13.842 -14.362 -14.658 
4.65517 -7.621 -8.602 -10.705 -12.465 -13.095 -13.162 -13.720 -14.237 -14.594 
5.17241 -6.753 -8.172 -10.624 -11.926 -12.541 -12.813 -13.554 -14.002 -14.341 
5.68966 -5.815 -7.547 -9.778 -11.580 -12.211 -12.378 -13.116 -13.655 -14.289 
6.20690 -4.951 -6.395 -9.399 -11.266 -11.981 -12.262 -13.040 -13.458 -13.887 
6.72414 -4.030 -6.204 -9.359 -11.241 -11.702 -11.878 -12.649 -13.397 -13.819 
7.24138 -3.315 -5.883 -8.988 -10.953 -11.333 -11.398 -12.375 -13.229 -13.581 
7.75862 -2.699 -5.866 -8.831 -10.661 -11.056 -11.377 -12.054 -13.035 -13.374 
8.27586 -2.004 -5.813 -8.729 -10.489 -10.825 -10.840 -11.852 -12.760 -13.332 
8.79310 -1.433 -5.607 -8.714 -10.357 -10.685 -10.830 -11.592 -12.598 -13.169 
9.31034 -0.618 -5.384 -8.591 -10.292 -10.685 -10.605 -11.284 -12.275 -12.971 
9.82759 -0.257 -5.348 -8.552 -10.173 -10.507 -10.568 -11.084 -12.137 -12.814 
10.34483 0.571 -4.997 -8.336 -10.048 -10.471 -10.405 -10.974 -11.919 -12.696 
10.86207 1.225 -4.956 -8.265 -9.887 -10.082 -10.153 -10.766 -11.809 -12.475 
11.37931 1.879 -4.795 -8.124 -9.844 -10.077 -9.868 -10.618 -11.624 -12.470 
11.89655 2.533 -4.510 -8.063 -9.640 -9.905 -9.818 -10.541 -11.539 -12.227 
12.41379 3.187 -4.394 -7.926 -9.436 -9.828 -9.690 -10.331 -11.537 -12.165 
12.93103 3.841 -4.389 -7.529 -9.127 -9.545 -9.441 -10.301 -11.150 -12.040 
13.44828 4.495 -4.100 -7.524 -9.060 -9.518 -9.415 -10.150 -11.121 -11.976 
13.96552 5.149 -3.774 -7.238 -8.869 -9.328 -9.235 -9.952 -10.974 -11.752 
14.48276 5.803 -3.229 -6.751 -8.599 -9.199 -9.187 -9.900 -10.782 -11.686 
15.00000 5.803 -2.986 -6.638 -8.245 -9.109 -8.779 -9.490 -10.627 -11.313 
