# t[days] Lbol[erg/s]
0.51724 8.58233e+40
1.03448 2.57683e+41
1.55172 4.06774e+41
2.06897 4.60630e+41
2.58621 4.76545e+41
3.10345 4.60630e+41
3.62069 4.28308e+41
4.13793 4.17932e+41
4.65517 3.83969e+41
5.17241 3.33422e+41
5.68966 3.08641e+41
6.20690 2.66142e+41
6.72414 2.63796e+41
7.24138 2.14699e+41
7.75862 1.93478e+41
8.27586 1.62799e+41
8.79310 1.46078e+41
9.31034 1.26514e+41
9.82759 1.09080e+41
10.34483 9.40485e+40
10.86207 8.10884e+40
11.37931 6.99143e+40
11.89655 6.02800e+40
12.41379 5.19733e+40
12.93103 4.48113e+40
13.44828 3.86362e+40
13.96552 3.33121e+40
14.48276 2.87216e+40
15.00000 2.47638e+40
