# t[days] u g r i z y J H K
0.51724 -13.382 -13.587 -14.230 -13.396 -13.224 -14.142 -13.291 -11.770 -6.963 
1.03448 -14.544 -14.995 -15.599 -16.064 -15.826 -15.035 -14.445 -14.234 -15.022 
1.55172 -14.544 -15.546 -16.440 -16.832 -16.838 -16.417 -15.887 -15.588 -15.204 
2.06897 -14.073 -15.546 -16.440 -16.900 -17.012 -16.847 -16.342 -16.047 -15.458 
2.58621 -13.639 -15.331 -16.325 -16.900 -17.012 -16.847 -16.419 -16.098 -15.810 
3.10345 -12.945 -14.895 -16.036 -16.699 -16.842 -16.669 -16.342 -16.098 -15.814 
3.62069 -12.220 -14.558 -15.761 -16.436 -16.590 -16.536 -16.264 -15.987 -15.814 
4.13793 -11.532 -14.166 -15.511 -16.119 -16.358 -16.135 -16.144 -15.919 -15.769 
4.65517 -11.388 -13.869 -15.202 -15.750 -15.867 -15.895 -15.965 -15.836 -15.427 
5.17241 -10.349 -13.229 -14.780 -15.462 -15.663 -15.641 -15.649 -15.615 -15.383 
5.68966 -9.822 -12.883 -14.439 -15.139 -15.339 -15.313 -15.386 -15.436 -15.310 
6.20690 -9.113 -12.363 -13.960 -14.669 -15.017 -14.979 -15.133 -15.178 -15.174 
6.72414 -7.934 -11.924 -13.563 -14.336 -14.461 -14.466 -14.808 -14.993 -14.961 
7.24138 -7.848 -11.442 -13.261 -13.911 -14.283 -14.300 -14.750 -14.820 -14.847 
7.75862 -7.438 -11.199 -13.004 -13.802 -13.928 -14.108 -14.449 -14.688 -14.748 
8.27586 -6.683 -10.826 -12.762 -13.474 -13.733 -13.653 -14.172 -14.577 -14.731 
8.79310 -6.354 -10.475 -12.394 -13.190 -13.460 -13.504 -14.031 -14.355 -14.580 
9.31034 -5.448 -10.069 -12.130 -12.932 -13.163 -13.273 -13.723 -14.249 -14.272 
9.82759 -5.165 -9.831 -11.958 -12.743 -12.986 -12.964 -13.671 -14.137 -14.257 
10.34483 -4.194 -9.427 -11.570 -12.607 -12.819 -12.953 -13.406 -14.059 -14.195 
10.86207 -3.637 -9.156 -11.425 -12.232 -12.469 -12.527 -13.382 -13.801 -14.151 
11.37931 -2.818 -8.805 -11.152 -11.926 -12.361 -12.400 -13.188 -13.773 -14.062 
11.89655 -2.301 -8.419 -10.706 -11.619 -12.052 -12.321 -13.056 -13.608 -13.959 
12.41379 -1.241 -8.283 -10.450 -11.438 -11.775 -11.848 -12.796 -13.521 -13.879 
12.93103 -1.241 -7.750 -10.130 -11.157 -11.686 -11.692 -12.486 -13.370 -13.792 
13.44828 -1.241 -7.352 -9.850 -10.934 -11.160 -11.524 -12.415 -13.193 -13.602 
13.96552 0.665 -7.028 -9.513 -10.724 -11.036 -11.333 -12.239 -13.012 -13.536 
14.48276 1.259 -6.858 -9.329 -10.574 -10.902 -11.199 -12.023 -12.956 -13.371 
15.00000 1.259 -5.823 -8.923 -10.253 -10.641 -10.735 -11.832 -12.806 -13.371 
