# t[days] Lbol[erg/s]
0.51724 1.94651e+41
1.03448 5.90713e+41
1.55172 8.84430e+41
2.06897 9.14023e+41
2.58621 9.14023e+41
3.10345 7.99086e+41
3.62069 6.13310e+41
4.13793 4.57696e+41
4.65517 3.53216e+41
5.17241 2.73623e+41
5.68966 2.06428e+41
6.20690 1.63676e+41
6.72414 1.32395e+41
7.24138 1.09330e+41
7.75862 8.64821e+40
8.27586 7.37879e+40
8.79310 6.36016e+40
9.31034 5.66399e+40
9.82759 4.75844e+40
10.34483 3.99767e+40
10.86207 3.35853e+40
11.37931 2.82158e+40
11.89655 2.37047e+40
12.41379 1.99149e+40
12.93103 1.67309e+40
13.44828 1.40560e+40
13.96552 1.18088e+40
14.48276 9.92081e+39
15.00000 8.33469e+39
