# t[days] u g r i z y J H K
0.51724 -13.848 -14.069 -13.787 -13.611 -13.347 -14.721 -13.877 -13.528 -13.070 
1.03448 -13.848 -14.830 -15.548 -16.147 -16.195 -15.971 -15.851 -15.768 -14.474 
1.55172 -13.507 -14.830 -15.548 -16.231 -16.253 -16.273 -16.087 -15.897 -15.288 
2.06897 -13.042 -14.290 -15.518 -16.231 -16.467 -16.522 -16.553 -16.162 -16.204 
2.58621 -12.207 -13.934 -15.226 -16.107 -16.467 -16.522 -16.704 -16.598 -16.221 
3.10345 -11.387 -13.502 -14.925 -15.846 -16.135 -16.366 -16.704 -16.598 -16.496 
3.62069 -10.601 -12.940 -14.392 -15.437 -15.864 -16.133 -16.452 -16.524 -16.496 
4.13793 -9.644 -12.576 -14.143 -15.041 -15.573 -15.718 -16.192 -16.349 -16.425 
4.65517 -8.727 -12.050 -13.695 -14.658 -15.063 -15.472 -16.046 -16.245 -16.311 
5.17241 -7.868 -11.335 -13.142 -14.093 -14.748 -15.024 -15.646 -16.129 -16.206 
5.68966 -6.968 -11.019 -12.953 -13.798 -14.388 -14.707 -15.337 -15.810 -15.946 
6.20690 -6.968 -10.631 -12.322 -13.185 -13.916 -14.386 -15.093 -15.551 -15.818 
6.72414 -6.968 -10.451 -12.028 -12.951 -13.455 -13.867 -14.713 -15.266 -15.619 
7.24138 -5.280 -9.856 -11.679 -12.679 -13.002 -13.608 -14.463 -14.965 -15.396 
7.75862 -5.085 -9.475 -11.587 -12.375 -12.640 -13.168 -14.156 -14.909 -15.224 
8.27586 -4.512 -9.046 -11.144 -11.940 -12.295 -12.823 -13.801 -14.561 -15.056 
8.79310 -3.617 -8.666 -10.818 -11.746 -12.070 -12.490 -13.617 -14.402 -14.802 
9.31034 -3.034 -8.649 -10.556 -11.105 -11.701 -11.989 -13.329 -14.159 -14.612 
9.82759 -3.034 -7.726 -9.950 -10.912 -11.377 -11.670 -13.100 -13.984 -14.546 
10.34483 -2.066 -7.626 -9.876 -10.818 -11.242 -11.389 -12.673 -13.743 -14.351 
10.86207 3.189 -7.428 -9.381 -10.449 -10.872 -11.133 -12.417 -13.527 -14.322 
11.37931 4.730 -6.944 -9.080 -10.173 -10.605 -10.992 -12.214 -13.356 -14.172 
11.89655 6.270 -6.313 -8.691 -9.659 -10.231 -10.551 -11.769 -13.115 -13.977 
12.41379 7.810 -5.810 -8.177 -9.402 -10.139 -10.458 -11.561 -12.914 -13.764 
12.93103 9.350 -5.725 -7.914 -9.055 -9.369 -9.944 -11.556 -12.823 -13.655 
13.44828 10.891 -4.684 -7.417 -8.772 -9.160 -9.691 -11.105 -12.369 -13.322 
13.96552 12.431 -4.167 -6.792 -8.709 -9.004 -9.167 -11.102 -12.255 -13.246 
14.48276 13.971 -3.794 -6.688 -8.578 -8.401 -9.063 -10.900 -12.156 -13.084 
15.00000 13.971 0.000 -6.131 -7.548 -8.308 -8.389 -10.371 -11.925 -12.831 
