# t[days] Lbol[erg/s]
0.51724 1.28571e+41
1.03448 4.81662e+41
1.55172 5.16490e+41
2.06897 5.16490e+41
2.58621 4.88206e+41
3.10345 4.34614e+41
3.62069 3.57743e+41
4.13793 2.86819e+41
4.65517 2.22566e+41
5.17241 1.83641e+41
5.68966 1.50289e+41
6.20690 1.20349e+41
6.72414 1.04204e+41
7.24138 8.45845e+40
7.75862 7.11226e+40
8.27586 6.29618e+40
8.79310 5.27651e+40
9.31034 4.64846e+40
9.82759 4.02841e+40
10.34483 3.49107e+40
10.86207 3.02540e+40
11.37931 2.62185e+40
11.89655 2.27213e+40
12.41379 1.96905e+40
12.93103 1.70641e+40
13.44828 1.47879e+40
13.96552 1.28154e+40
14.48276 1.11060e+40
15.00000 9.62456e+39
