# t[days] Lbol[erg/s]
0.51724 1.40501e+41
1.03448 5.39806e+41
1.55172 7.04970e+41
2.06897 7.62764e+41
2.58621 7.62764e+41
3.10345 7.00244e+41
3.62069 5.66231e+41
4.13793 4.75096e+41
4.65517 3.70985e+41
5.17241 2.94264e+41
5.68966 2.53101e+41
6.20690 1.85932e+41
6.72414 1.60542e+41
7.24138 1.26678e+41
7.75862 1.06759e+41
8.27586 9.00636e+40
8.79310 7.68202e+40
9.31034 6.77439e+40
9.82759 5.71816e+40
10.34483 4.82662e+40
10.86207 4.07408e+40
11.37931 3.43887e+40
11.89655 2.90270e+40
12.41379 2.45012e+40
12.93103 2.06811e+40
13.44828 1.74566e+40
13.96552 1.47349e+40
14.48276 1.24375e+40
15.00000 1.04983e+40
