# t[days] u g r i z y J H K
0.51724 -14.200 -14.739 -14.884 -15.263 -14.429 -15.286 -15.266 -13.764 -14.526 
1.03448 -14.676 -15.718 -16.388 -16.613 -16.834 -16.575 -16.106 -15.869 -14.994 
1.55172 -14.676 -15.878 -16.865 -17.330 -17.323 -17.307 -17.213 -16.560 -16.210 
2.06897 -14.247 -15.878 -16.865 -17.330 -17.323 -17.307 -17.213 -16.948 -16.502 
2.58621 -13.632 -15.351 -16.533 -16.970 -17.115 -17.162 -17.207 -16.948 -16.563 
3.10345 -12.585 -14.761 -16.068 -16.630 -16.829 -16.922 -16.980 -16.822 -16.575 
3.62069 -11.568 -14.339 -15.725 -16.224 -16.513 -16.631 -16.896 -16.786 -16.588 
4.13793 -11.020 -13.617 -15.072 -15.828 -16.052 -16.315 -16.563 -16.516 -16.588 
4.65517 -9.861 -13.034 -14.623 -15.311 -15.596 -16.025 -16.400 -16.290 -16.300 
5.17241 -9.357 -12.640 -14.174 -14.939 -15.369 -15.569 -16.046 -16.169 -16.138 
5.68966 -8.802 -12.149 -13.604 -14.508 -14.914 -15.311 -15.731 -15.946 -15.837 
6.20690 -8.268 -11.481 -13.188 -13.936 -14.548 -14.913 -15.426 -15.757 -15.779 
6.72414 -7.117 -11.160 -12.861 -13.678 -14.179 -14.563 -15.170 -15.497 -15.585 
7.24138 -6.784 -10.744 -12.518 -13.366 -13.942 -14.319 -14.880 -15.379 -15.579 
7.75862 -6.637 -10.273 -12.141 -12.881 -13.599 -13.852 -14.682 -15.167 -15.423 
8.27586 -6.316 -9.883 -11.737 -12.723 -13.205 -13.619 -14.380 -15.029 -15.151 
8.79310 -5.181 -9.516 -11.396 -12.291 -12.830 -13.316 -14.160 -14.724 -15.107 
9.31034 -4.046 -8.835 -11.003 -11.965 -12.579 -12.981 -13.902 -14.530 -14.884 
9.82759 -3.162 -8.520 -10.708 -11.612 -12.143 -12.744 -13.664 -14.371 -14.802 
10.34483 -2.535 -8.285 -10.293 -11.333 -11.798 -12.340 -13.436 -14.168 -14.659 
10.86207 -2.533 -7.639 -9.858 -10.904 -11.505 -12.032 -13.195 -14.053 -14.500 
11.37931 -1.877 -7.527 -9.626 -10.702 -11.269 -11.741 -12.871 -13.867 -14.381 
11.89655 -0.206 -6.952 -9.005 -10.390 -11.051 -11.412 -12.733 -13.734 -14.194 
12.41379 1.478 -6.327 -8.933 -9.953 -10.814 -11.379 -12.491 -13.576 -14.149 
12.93103 2.583 -5.463 -8.298 -9.667 -10.493 -10.907 -12.374 -13.488 -14.060 
13.44828 3.687 -4.378 -8.024 -9.497 -10.231 -10.680 -12.245 -13.163 -13.927 
13.96552 4.792 -4.341 -7.210 -8.882 -9.923 -10.452 -11.870 -13.144 -13.805 
14.48276 5.897 -4.098 -7.194 -8.856 -9.375 -10.114 -11.436 -12.852 -13.516 
15.00000 5.897 -3.763 -6.821 -8.274 -8.708 -9.750 -11.283 -12.630 -13.426 
