# t[days] Lbol[erg/s]
0.51724 1.17072e+41
1.03448 3.41723e+41
1.55172 3.41723e+41
2.06897 3.16634e+41
2.58621 2.30081e+41
3.10345 1.64349e+41
3.62069 1.13488e+41
4.13793 7.57196e+40
4.65517 5.36410e+40
5.17241 3.89869e+40
5.68966 2.87905e+40
6.20690 2.37322e+40
6.72414 1.94798e+40
7.24138 1.68110e+40
7.75862 1.44780e+40
8.27586 1.20743e+40
8.79310 1.10096e+40
9.31034 9.84985e+39
9.82759 8.39574e+39
10.34483 7.15629e+39
10.86207 6.09982e+39
11.37931 5.19931e+39
11.89655 4.43175e+39
12.41379 3.77749e+39
12.93103 3.21983e+39
13.44828 2.74449e+39
13.96552 2.33933e+39
14.48276 1.99398e+39
15.00000 1.69961e+39
