# t[days] u g r i z y J H K
0.51724 -11.281 -12.099 -13.635 -13.200 -12.681 -12.515 -13.077 -11.859 -12.968 
1.03448 -12.884 -13.641 -14.614 -14.983 -15.073 -15.182 -15.048 -14.459 -14.003 
1.55172 -12.884 -13.641 -14.614 -15.055 -15.446 -15.221 -15.435 -15.108 -14.468 
2.06897 -12.092 -13.393 -14.564 -15.055 -15.449 -15.471 -15.568 -15.532 -15.220 
2.58621 -11.091 -12.720 -14.096 -15.045 -15.449 -15.471 -15.670 -15.633 -15.297 
3.10345 -10.024 -12.012 -13.784 -14.714 -15.153 -15.455 -15.670 -15.633 -15.398 
3.62069 -8.946 -11.116 -13.066 -14.213 -14.944 -15.191 -15.417 -15.536 -15.372 
4.13793 -8.054 -10.490 -12.417 -13.836 -14.571 -14.930 -15.234 -15.337 -15.372 
4.65517 -6.856 -9.728 -12.036 -13.515 -14.164 -14.495 -14.975 -15.180 -15.255 
5.17241 -5.996 -9.180 -11.497 -13.013 -13.770 -14.232 -14.810 -14.998 -14.928 
5.68966 -5.131 -8.976 -10.842 -12.513 -13.338 -13.787 -14.569 -14.802 -14.920 
6.20690 -3.874 -7.440 -10.451 -12.160 -13.064 -13.370 -14.251 -14.556 -14.742 
6.72414 -2.830 -6.651 -9.753 -11.712 -12.793 -13.229 -13.993 -14.447 -14.610 
7.24138 -1.830 -5.999 -9.289 -11.177 -12.373 -12.967 -13.653 -14.230 -14.500 
7.75862 -0.640 -5.588 -8.884 -10.721 -11.960 -12.641 -13.580 -13.957 -14.223 
8.27586 0.394 -5.288 -8.182 -10.495 -11.501 -12.109 -13.254 -13.784 -14.171 
8.79310 1.499 -4.976 -7.645 -9.999 -11.019 -11.905 -12.992 -13.676 -14.045 
9.31034 2.604 -3.831 -7.543 -9.664 -10.912 -11.577 -12.615 -13.526 -13.971 
9.82759 3.709 -2.781 -7.091 -9.382 -10.266 -11.081 -12.369 -13.229 -13.624 
10.34483 4.814 -2.298 -6.394 -8.702 -10.037 -10.857 -12.245 -13.104 -13.621 
10.86207 5.919 -2.298 -5.587 -8.434 -9.791 -10.651 -11.952 -12.843 -13.420 
11.37931 7.024 -1.482 -5.152 -8.082 -9.791 -10.161 -11.562 -12.719 -13.348 
11.89655 8.129 0.144 -4.985 -7.532 -9.566 -10.072 -11.415 -12.523 -13.230 
12.41379 9.234 0.939 -4.802 -7.138 -8.712 -9.718 -11.294 -12.301 -12.931 
12.93103 10.339 1.734 -4.782 -6.945 -8.302 -9.448 -10.897 -12.082 -12.784 
13.44828 11.444 2.529 -4.463 -6.236 -7.812 -8.846 -10.739 -11.978 -12.704 
13.96552 12.549 3.324 -2.900 -5.450 -7.533 -8.471 -10.317 -11.646 -12.563 
14.48276 13.654 4.119 -1.762 -5.221 -7.206 -8.101 -9.994 -11.477 -12.350 
15.00000 13.654 4.119 -1.465 -4.337 -7.079 -7.700 -9.782 -11.236 -12.083 
