# t[days] Lbol[erg/s]
0.51724 1.19262e+41
1.03448 3.98586e+41
1.55172 3.98586e+41
2.06897 3.37948e+41
2.58621 2.75763e+41
3.10345 1.96168e+41
3.62069 1.30546e+41
4.13793 8.58876e+40
4.65517 6.02045e+40
5.17241 4.13036e+40
5.68966 3.20774e+40
6.20690 2.59955e+40
6.72414 2.13175e+40
7.24138 1.74141e+40
7.75862 1.52302e+40
8.27586 1.30803e+40
8.79310 1.13764e+40
9.31034 1.03632e+40
9.82759 8.84969e+39
10.34483 7.55724e+39
10.86207 6.45355e+39
11.37931 5.51104e+39
11.89655 4.70618e+39
12.41379 4.01887e+39
12.93103 3.43194e+39
13.44828 2.93072e+39
13.96552 2.50271e+39
14.48276 2.13720e+39
15.00000 1.82507e+39
