# t[days] u g r i z y J H K
0.51724 -10.424 -11.802 -12.768 -10.574 -9.552 -9.415 -9.119 -12.293 -5.174 
1.03448 -12.103 -12.576 -12.870 -13.342 -13.489 -13.267 -13.433 -12.625 -11.045 
1.55172 -12.103 -12.576 -12.870 -13.342 -13.489 -13.267 -13.433 -12.625 -12.641 
2.06897 -11.588 -12.242 -12.840 -12.909 -13.108 -12.655 -13.047 -13.078 -12.573 
2.58621 -10.900 -11.633 -12.117 -12.472 -12.693 -12.585 -12.787 -13.048 -12.573 
3.10345 -9.836 -10.848 -11.613 -12.219 -12.580 -12.532 -12.630 -13.048 -12.573 
3.62069 -8.823 -9.931 -11.089 -11.938 -11.999 -12.083 -12.538 -12.907 -12.634 
4.13793 -7.860 -9.276 -10.481 -11.552 -11.848 -11.762 -12.392 -12.842 -12.634 
4.65517 -6.821 -8.525 -9.994 -10.939 -11.212 -11.407 -12.231 -12.347 -12.511 
5.17241 -5.834 -7.661 -9.509 -10.590 -11.066 -11.237 -12.043 -12.268 -12.486 
5.68966 -4.850 -7.038 -9.040 -10.433 -10.900 -11.015 -11.697 -12.268 -12.171 
6.20690 -3.929 -6.186 -8.908 -9.787 -10.540 -10.879 -11.499 -11.954 -12.171 
6.72414 -2.953 -5.771 -8.108 -9.561 -10.262 -10.589 -11.250 -11.818 -12.173 
7.24138 -1.855 -5.255 -7.493 -9.159 -9.819 -10.274 -11.173 -11.724 -12.173 
7.75862 -0.980 -4.405 -6.964 -8.740 -9.784 -9.874 -11.014 -11.628 -12.130 
8.27586 0.055 -4.234 -6.509 -8.263 -9.317 -9.736 -10.794 -11.259 -11.837 
8.79310 1.036 -2.338 -5.736 -7.993 -8.923 -9.430 -10.458 -11.245 -11.678 
9.31034 2.017 -1.877 -5.636 -7.728 -8.539 -9.208 -10.299 -11.226 -11.540 
9.82759 2.998 -1.835 -5.146 -7.685 -8.258 -9.199 -10.075 -10.987 -11.400 
10.34483 3.979 -1.444 -5.082 -7.165 -8.154 -8.815 -9.987 -10.759 -11.371 
10.86207 4.960 0.167 -4.318 -6.760 -7.953 -8.510 -9.777 -10.578 -11.324 
11.37931 5.941 1.047 -4.178 -6.161 -7.285 -8.146 -9.542 -10.463 -11.094 
11.89655 6.922 1.927 -3.701 -5.712 -7.202 -7.805 -9.117 -10.006 -10.908 
12.41379 7.903 2.807 -3.701 -4.971 -6.918 -7.263 -8.767 -9.911 -10.576 
12.93103 8.884 3.687 -2.424 -4.817 -6.341 -6.649 -8.286 -9.373 -10.295 
13.44828 9.865 4.567 -1.854 -4.208 -6.138 -6.472 -7.888 -9.111 -9.864 
13.96552 10.846 5.447 -0.127 -3.629 -4.788 -5.146 -6.951 -8.567 -9.497 
14.48276 11.827 6.328 0.840 -3.629 -4.562 -4.231 -6.883 -8.333 -9.299 
15.00000 11.827 6.328 0.840 -1.923 -2.317 -4.105 -6.303 -7.583 -8.930 
