# t[days] Lbol[erg/s]
0.51724 4.01970e+40
1.03448 1.71982e+41
1.55172 3.32095e+41
2.06897 3.69785e+41
2.58621 3.69785e+41
3.10345 3.43710e+41
3.62069 2.96214e+41
4.13793 2.46711e+41
4.65517 2.10032e+41
5.17241 1.66654e+41
5.68966 1.28911e+41
6.20690 9.89178e+40
6.72414 7.56343e+40
7.24138 6.09527e+40
7.75862 5.04904e+40
8.27586 4.31278e+40
8.79310 3.59966e+40
9.31034 3.21222e+40
9.82759 2.76649e+40
10.34483 2.38261e+40
10.86207 2.05200e+40
11.37931 1.76726e+40
11.89655 1.52203e+40
12.41379 1.31084e+40
12.93103 1.12894e+40
13.44828 9.72291e+39
13.96552 8.37376e+39
14.48276 7.21181e+39
15.00000 6.21110e+39
