# t[days] Lbol[erg/s]
0.51724 6.60095e+40
1.03448 3.97671e+41
1.55172 7.44504e+41
2.06897 8.98067e+41
2.58621 8.98067e+41
3.10345 8.66888e+41
3.62069 7.62704e+41
4.13793 6.74834e+41
4.65517 5.83431e+41
5.17241 4.86088e+41
5.68966 4.08605e+41
6.20690 3.16854e+41
6.72414 2.48024e+41
7.24138 2.00534e+41
7.75862 1.68624e+41
8.27586 1.35233e+41
8.79310 1.18057e+41
9.31034 9.68019e+40
9.82759 8.89133e+40
10.34483 8.16676e+40
10.86207 7.50123e+40
11.37931 6.88994e+40
11.89655 6.32846e+40
12.41379 5.81274e+40
12.93103 5.33905e+40
13.44828 4.90396e+40
13.96552 4.50432e+40
14.48276 4.13726e+40
15.00000 3.80010e+40
