# t[days] Lbol[erg/s]
0.51724 2.02891e+40
1.03448 1.21042e+41
1.55172 1.21042e+41
2.06897 9.92382e+40
2.58621 7.67235e+40
3.10345 6.51640e+40
3.62069 6.47508e+40
4.13793 5.27930e+40
4.65517 4.88476e+40
5.17241 4.75450e+40
5.68966 4.49503e+40
6.20690 3.89056e+40
6.72414 3.39226e+40
7.24138 3.00423e+40
7.75862 2.49195e+40
8.27586 2.29846e+40
8.79310 2.08448e+40
9.31034 1.75861e+40
9.82759 1.61097e+40
10.34483 1.47573e+40
10.86207 1.35183e+40
11.37931 1.23834e+40
11.89655 1.13438e+40
12.41379 1.03915e+40
12.93103 9.51908e+39
13.44828 8.71992e+39
13.96552 7.98786e+39
14.48276 7.31726e+39
15.00000 6.70295e+39
