# t[days] u g r i z y J H K
0.51724 -10.289 -12.185 -13.162 -13.568 -13.374 -13.159 -12.700 -12.574 -12.241 
1.03448 -10.289 -12.185 -13.162 -13.568 -13.374 -13.159 -12.700 -12.603 -12.635 
1.55172 -8.644 -11.048 -12.052 -12.547 -12.536 -12.565 -12.623 -12.603 -12.635 
2.06897 -7.920 -10.291 -11.071 -11.364 -11.452 -11.608 -11.737 -12.141 -12.167 
2.58621 -7.180 -9.753 -10.590 -10.656 -10.826 -10.713 -10.942 -11.651 -12.001 
3.10345 -6.133 -9.218 -10.133 -10.190 -9.928 -9.954 -10.359 -11.202 -11.541 
3.62069 -5.343 -8.559 -9.711 -9.797 -9.257 -9.318 -9.913 -10.840 -11.222 
4.13793 -4.433 -7.647 -9.093 -9.290 -9.077 -9.154 -9.530 -10.376 -11.121 
4.65517 -2.198 -6.614 -8.444 -8.791 -8.701 -8.444 -9.053 -10.137 -10.761 
5.17241 -1.934 -5.987 -7.494 -8.323 -8.137 -7.983 -8.798 -9.764 -10.569 
5.68966 2.768 -4.658 -6.692 -7.522 -7.513 -7.393 -8.370 -9.420 -10.250 
6.20690 4.548 -3.094 -5.853 -6.844 -7.007 -7.171 -7.776 -9.138 -10.121 
6.72414 6.328 -2.516 -4.711 -5.875 -6.629 -6.760 -7.606 -8.824 -9.786 
7.24138 8.108 -1.324 -3.794 -4.935 -5.585 -5.422 -6.777 -8.429 -9.541 
7.75862 9.888 -0.076 -3.698 -4.007 -5.165 -4.995 -6.742 -8.024 -9.282 
8.27586 11.669 1.226 -2.898 -3.674 -4.372 -4.445 -5.910 -7.681 -8.939 
8.79310 13.449 2.402 -1.599 -3.020 -3.491 -3.808 -5.751 -7.103 -8.624 
9.31034 15.229 3.579 2.710 -2.824 -3.491 -2.373 -5.371 -7.089 -8.518 
9.82759 17.009 4.756 4.194 -0.493 -2.811 -1.491 -4.487 -6.925 -8.006 
10.34483 18.789 5.933 5.679 0.546 -2.522 -1.462 -4.356 -6.337 -8.004 
10.86207 20.569 7.109 7.163 1.457 -2.415 -0.826 -2.935 -5.616 -7.566 
11.37931 22.349 8.286 8.647 2.368 -2.188 2.158 -2.513 -5.486 -7.493 
11.89655 24.129 9.463 10.131 3.278 -2.171 3.352 1.806 -5.368 -7.013 
12.41379 25.910 10.639 11.615 4.189 -1.846 4.545 3.242 -4.401 -6.956 
12.93103 27.690 11.816 13.100 5.100 -1.523 5.739 4.677 -4.365 -6.454 
13.44828 29.470 12.993 14.584 6.010 -1.218 6.932 6.113 -4.365 -6.413 
13.96552 31.250 14.169 16.068 6.921 -0.931 8.125 7.548 -3.617 -6.061 
14.48276 33.030 15.346 17.552 7.832 -0.662 9.319 8.984 -3.271 -5.612 
15.00000 33.030 15.346 17.552 7.832 -0.411 9.319 8.984 -1.940 -5.406 
