# t[days] Lbol[erg/s]
0.51724 1.48143e+40
1.03448 1.48143e+40
1.55172 7.24378e+39
2.06897 3.19004e+39
2.58621 3.18595e+39
3.10345 3.18595e+39
3.62069 3.59489e+39
4.13793 3.59489e+39
4.65517 1.83433e+39
5.17241 1.49216e+39
5.68966 1.31790e+39
6.20690 9.43959e+38
6.72414 9.43959e+38
7.24138 6.02690e+38
7.75862 9.69271e+38
8.27586 4.44775e+38
8.79310 4.44775e+38
9.31034 3.33824e+38
9.82759 1.55804e+38
10.34483 7.27178e+37
10.86207 3.39393e+37
11.37931 1.58403e+37
11.89655 7.39310e+36
12.41379 3.45055e+36
12.93103 1.61046e+36
13.44828 7.51645e+35
13.96552 3.50812e+35
14.48276 1.63733e+35
15.00000 7.64185e+34
