# t[days] Lbol[erg/s]
0.51724 3.30310e+41
1.03448 8.57635e+41
1.55172 8.57635e+41
2.06897 7.91221e+41
2.58621 7.10062e+41
3.10345 5.87208e+41
3.62069 4.84921e+41
4.13793 3.92565e+41
4.65517 3.04534e+41
5.17241 2.46296e+41
5.68966 1.97765e+41
6.20690 1.65248e+41
6.72414 1.39756e+41
7.24138 1.16865e+41
7.75862 9.65248e+40
8.27586 8.26873e+40
8.79310 7.22731e+40
9.31034 6.13840e+40
9.82759 5.59949e+40
10.34483 5.10790e+40
10.86207 4.65946e+40
11.37931 4.25040e+40
11.89655 3.87725e+40
12.41379 3.53685e+40
12.93103 3.22634e+40
13.44828 2.94309e+40
13.96552 2.68471e+40
14.48276 2.44902e+40
15.00000 2.23401e+40
