# t[days] Lbol[erg/s]
0.51724 1.46528e+41
1.03448 1.46528e+41
1.55172 4.99214e+40
2.06897 2.00274e+40
2.58621 1.09692e+40
3.10345 6.87313e+39
3.62069 4.92972e+39
4.13793 3.60701e+39
4.65517 2.74976e+39
5.17241 2.24313e+39
5.68966 1.83959e+39
6.20690 1.47202e+39
6.72414 1.26198e+39
7.24138 1.07324e+39
7.75862 9.26888e+38
8.27586 7.99617e+38
8.79310 6.80077e+38
9.31034 6.05837e+38
9.82759 5.20854e+38
10.34483 4.47792e+38
10.86207 3.84978e+38
11.37931 3.30976e+38
11.89655 2.84549e+38
12.41379 2.44634e+38
12.93103 2.10318e+38
13.44828 1.80816e+38
13.96552 1.55452e+38
14.48276 1.33646e+38
15.00000 1.14899e+38
