# t[days] Lbol[erg/s]
0.51724 1.66703e+41
1.03448 4.15896e+41
1.55172 4.15896e+41
2.06897 3.48368e+41
2.58621 2.52860e+41
3.10345 1.78225e+41
3.62069 1.17146e+41
4.13793 7.59385e+40
4.65517 5.39965e+40
5.17241 3.91979e+40
5.68966 2.97869e+40
6.20690 2.42632e+40
6.72414 1.88155e+40
7.24138 1.66234e+40
7.75862 1.41996e+40
8.27586 1.26077e+40
8.79310 1.10057e+40
9.31034 9.42698e+39
9.82759 8.94847e+39
10.34483 8.49425e+39
10.86207 8.06308e+39
11.37931 7.65380e+39
11.89655 7.26529e+39
12.41379 6.89651e+39
12.93103 6.54644e+39
13.44828 6.21414e+39
13.96552 5.89871e+39
14.48276 5.59930e+39
15.00000 5.31508e+39
