# t[days] u g r i z y J H K
0.51724 -10.640 -11.576 -12.544 -13.239 -12.320 -5.949 -3.904 -10.121 0.000 
1.03448 -13.192 -13.543 -14.216 -15.071 -14.961 -14.053 -13.708 -13.863 -11.348 
1.55172 -13.192 -13.911 -15.021 -15.487 -15.939 -15.673 -15.407 -14.423 -13.951 
2.06897 -13.070 -13.997 -15.030 -15.852 -15.989 -15.708 -15.408 -14.976 -14.889 
2.58621 -12.748 -13.911 -15.047 -15.855 -16.070 -15.881 -15.472 -15.026 -14.900 
3.10345 -12.285 -13.885 -15.047 -15.855 -16.070 -15.772 -15.472 -15.169 -15.041 
3.62069 -11.534 -13.609 -14.956 -15.712 -15.993 -15.772 -15.341 -15.026 -14.900 
4.13793 -10.729 -13.237 -14.732 -15.614 -15.653 -15.288 -15.085 -14.994 -14.574 
4.65517 -10.552 -12.961 -14.573 -15.408 -15.571 -15.195 -14.774 -14.770 -14.530 
5.17241 -9.693 -12.819 -14.299 -15.110 -15.249 -14.680 -14.455 -14.579 -14.281 
5.68966 -9.322 -12.341 -14.124 -14.851 -14.919 -14.525 -14.049 -14.244 -14.029 
6.20690 -8.667 -12.091 -13.742 -14.615 -14.561 -14.174 -13.951 -14.133 -14.019 
6.72414 -8.145 -11.835 -13.572 -14.247 -14.240 -13.930 -13.720 -13.729 -13.977 
7.24138 -7.671 -11.514 -13.319 -13.979 -13.989 -13.612 -13.330 -13.486 -13.935 
7.75862 -7.162 -11.167 -13.017 -13.740 -13.694 -13.375 -13.168 -13.417 -13.618 
8.27586 -6.624 -10.819 -12.668 -13.465 -13.481 -13.039 -12.953 -13.402 -13.353 
8.79310 -6.051 -10.367 -12.441 -13.177 -13.264 -12.991 -12.756 -13.102 -13.259 
9.31034 -5.698 -10.183 -12.243 -13.087 -13.021 -12.819 -12.677 -12.916 -13.259 
9.82759 -5.127 -9.945 -12.022 -12.824 -12.942 -12.584 -12.646 -12.916 -13.259 
10.34483 -4.970 -9.622 -11.803 -12.646 -12.677 -12.482 -12.591 -12.916 -13.154 
10.86207 -4.279 -9.304 -11.529 -12.500 -12.509 -12.184 -12.503 -12.806 -12.979 
11.37931 -4.025 -8.967 -11.335 -12.277 -12.363 -12.091 -12.375 -12.645 -12.977 
11.89655 -3.654 -8.798 -11.197 -12.056 -12.268 -11.892 -12.218 -12.645 -12.977 
12.41379 -2.613 -8.567 -10.895 -11.850 -11.894 -11.879 -12.166 -12.579 -12.898 
12.93103 -2.460 -8.183 -10.687 -11.693 -11.802 -11.558 -11.950 -12.577 -12.813 
13.44828 -0.204 -7.917 -10.432 -11.550 -11.739 -11.359 -11.862 -12.482 -12.755 
13.96552 0.591 -7.558 -10.246 -11.190 -11.377 -11.233 -11.791 -12.290 -12.755 
14.48276 1.565 -7.056 -9.860 -11.032 -11.149 -11.204 -11.605 -12.285 -12.610 
15.00000 1.565 -6.584 -9.397 -10.695 -11.041 -10.754 -11.462 -12.072 -12.399 
