# t[days] u g r i z y J H K
0.51724 -11.255 -12.074 -12.539 -12.857 -12.917 -12.884 -12.037 -11.291 -10.984 
1.03448 -11.255 -12.074 -12.572 -12.889 -13.040 -12.884 -12.717 -12.623 -12.149 
1.55172 -10.178 -11.864 -12.572 -12.889 -13.040 -12.868 -12.717 -12.623 -12.149 
2.06897 -8.613 -10.718 -11.622 -12.128 -12.229 -12.219 -12.137 -12.138 -11.922 
2.58621 -7.469 -9.870 -10.793 -11.315 -11.579 -11.509 -11.532 -11.671 -11.711 
3.10345 -6.615 -9.040 -10.209 -10.702 -10.811 -10.951 -11.113 -11.319 -11.336 
3.62069 -5.329 -8.318 -9.589 -10.207 -10.355 -10.321 -10.546 -11.158 -11.165 
4.13793 -4.204 -7.483 -9.058 -9.618 -9.799 -9.862 -10.265 -10.934 -11.123 
4.65517 -2.994 -6.504 -8.408 -9.150 -9.325 -9.327 -10.128 -10.667 -11.048 
5.17241 1.685 -5.786 -7.763 -8.318 -8.892 -8.838 -9.757 -10.473 -10.946 
5.68966 3.515 -5.343 -6.890 -7.688 -8.099 -8.460 -9.089 -10.187 -10.596 
6.20690 5.346 -3.486 -5.992 -7.053 -7.426 -7.539 -8.874 -9.956 -10.447 
6.72414 7.177 -2.560 -5.064 -6.219 -6.789 -7.482 -8.434 -9.584 -10.303 
7.24138 9.007 -0.994 -4.476 -5.290 -5.908 -6.371 -7.951 -9.328 -10.088 
7.75862 10.838 -0.994 -3.348 -4.248 -5.406 -6.147 -7.485 -9.046 -9.850 
8.27586 12.669 4.541 -2.904 -3.912 -5.113 -5.457 -7.081 -8.739 -9.643 
8.79310 14.499 6.518 -2.353 -3.254 -4.046 -5.023 -6.223 -8.263 -9.491 
9.31034 16.330 8.495 -1.276 -2.546 -3.655 -3.691 -6.151 -7.895 -9.236 
9.82759 18.161 10.472 -1.009 -2.487 -3.655 -2.899 -5.888 -7.651 -8.930 
10.34483 19.991 12.449 10.666 -2.454 -0.680 -2.759 -4.844 -7.355 -8.781 
10.86207 21.822 14.425 13.469 -2.290 -0.680 -2.189 -4.844 -7.150 -8.533 
11.37931 23.653 16.402 16.272 6.721 -1.727 -1.563 -4.277 -6.398 -8.367 
11.89655 25.483 18.379 19.075 8.716 -1.727 2.305 -3.633 -6.290 -7.931 
12.41379 27.314 20.356 21.878 10.711 -1.091 3.770 -2.977 -6.151 -7.832 
12.93103 29.145 22.333 24.681 12.706 -0.455 5.235 -1.806 -5.602 -7.427 
13.44828 30.976 24.310 27.483 14.701 0.181 6.701 -0.783 -5.498 -7.136 
13.96552 32.806 26.286 30.286 16.696 0.297 8.166 5.499 -5.098 -7.032 
14.48276 34.637 28.263 33.089 18.692 0.412 9.632 7.567 -4.347 -6.555 
15.00000 34.637 28.263 33.089 18.692 0.412 9.632 7.567 -3.852 -6.476 
