# t[days] Lbol[erg/s]
0.51724 1.58876e+41
1.03448 4.54361e+41
1.55172 4.95245e+41
2.06897 4.95245e+41
2.58621 4.15095e+41
3.10345 3.15012e+41
3.62069 2.44343e+41
4.13793 1.79028e+41
4.65517 1.33735e+41
5.17241 1.10055e+41
5.68966 8.39776e+40
6.20690 6.94955e+40
6.72414 5.54014e+40
7.24138 4.48961e+40
7.75862 3.76794e+40
8.27586 3.25132e+40
8.79310 2.81114e+40
9.31034 2.35162e+40
9.82759 2.07901e+40
10.34483 1.83800e+40
10.86207 1.62493e+40
11.37931 1.43656e+40
11.89655 1.27003e+40
12.41379 1.12280e+40
12.93103 9.92641e+39
13.44828 8.77569e+39
13.96552 7.75838e+39
14.48276 6.85899e+39
15.00000 6.06386e+39
