# t[days] Lbol[erg/s]
0.51724 1.13492e+41
1.03448 4.09225e+41
1.55172 5.23195e+41
2.06897 5.23195e+41
2.58621 4.31142e+41
3.10345 3.15623e+41
3.62069 2.17836e+41
4.13793 1.55331e+41
4.65517 1.11308e+41
5.17241 8.61016e+40
5.68966 7.15683e+40
6.20690 5.49743e+40
6.72414 4.67617e+40
7.24138 3.71468e+40
7.75862 3.21463e+40
8.27586 2.68134e+40
8.79310 2.38247e+40
9.31034 2.03919e+40
9.82759 1.79578e+40
10.34483 1.58143e+40
10.86207 1.39266e+40
11.37931 1.22643e+40
11.89655 1.08003e+40
12.41379 9.51116e+39
12.93103 8.37586e+39
13.44828 7.37607e+39
13.96552 6.49563e+39
14.48276 5.72028e+39
15.00000 5.03747e+39
