# t[days] Lbol[erg/s]
0.51724 3.40792e+40
1.03448 7.81608e+40
1.55172 7.81608e+40
2.06897 6.23872e+40
2.58621 5.14641e+40
3.10345 4.31556e+40
3.62069 3.56829e+40
4.13793 3.06841e+40
4.65517 2.64484e+40
5.17241 2.37335e+40
5.68966 2.17387e+40
6.20690 1.83210e+40
6.72414 1.67917e+40
7.24138 1.40429e+40
7.75862 1.15770e+40
8.27586 1.10269e+40
8.79310 9.04251e+39
9.31034 8.12313e+39
9.82759 7.60695e+39
10.34483 7.12358e+39
10.86207 6.67092e+39
11.37931 6.24702e+39
11.89655 5.85006e+39
12.41379 5.47832e+39
12.93103 5.13020e+39
13.44828 4.80421e+39
13.96552 4.49893e+39
14.48276 4.21305e+39
15.00000 3.94533e+39
