# t[days] Lbol[erg/s]
0.51724 1.85624e+41
1.03448 5.24490e+41
1.55172 7.40258e+41
2.06897 8.46572e+41
2.58621 8.46572e+41
3.10345 7.47621e+41
3.62069 5.91074e+41
4.13793 4.82524e+41
4.65517 3.63887e+41
5.17241 2.87337e+41
5.68966 2.28458e+41
6.20690 1.82095e+41
6.72414 1.46028e+41
7.24138 1.14505e+41
7.75862 1.00609e+41
8.27586 7.81398e+40
8.79310 6.86794e+40
9.31034 5.99056e+40
9.82759 5.31812e+40
10.34483 4.72116e+40
10.86207 4.19121e+40
11.37931 3.72075e+40
11.89655 3.30309e+40
12.41379 2.93232e+40
12.93103 2.60317e+40
13.44828 2.31096e+40
13.96552 2.05155e+40
14.48276 1.82127e+40
15.00000 1.61683e+40
