# t[days] Lbol[erg/s]
0.51724 7.60041e+40
1.03448 2.76231e+41
1.55172 4.46105e+41
2.06897 4.46105e+41
2.58621 4.45934e+41
3.10345 4.38404e+41
3.62069 4.32272e+41
4.13793 4.28878e+41
4.65517 3.76633e+41
5.17241 3.26414e+41
5.68966 2.93789e+41
6.20690 2.59613e+41
6.72414 2.19252e+41
7.24138 1.82593e+41
7.75862 1.53962e+41
8.27586 1.26632e+41
8.79310 1.08171e+41
9.31034 9.13979e+40
9.82759 7.75826e+40
10.34483 6.58555e+40
10.86207 5.59011e+40
11.37931 4.74513e+40
11.89655 4.02787e+40
12.41379 3.41904e+40
12.93103 2.90223e+40
13.44828 2.46354e+40
13.96552 2.09116e+40
14.48276 1.77507e+40
15.00000 1.50676e+40
